Tail,Flight,Crew,From,To,SDT,SAT,Flight_time,Cruise_time,Distance,Capacity,Pax,Timestring,is_disrupted
T305,F1129,C318,AVP,MFE,48545,60533,11988,10188,2664,120,96,13:29 -> 16:48,0
T305,F1130,C318,MFE,AVP,68861,80849,11988,10188,2664,120,96,19:07 -> 22:27,0
T306,F1131,C319,GRK,RDU,20700,28984,8284,6484,1841,120,96,05:45 -> 08:03,0
T306,F1132,C319,RDU,GRK,44193,52477,8284,6484,1841,120,96,12:16 -> 14:34,0
T306,F1133,C319,GRK,RDU,64121,72405,8284,6484,1841,120,96,17:48 -> 20:06,0
T307,F1134,C320,ROA,EVV,20760,23770,3010,1210,669,120,96,05:46 -> 06:36,0
T307,F1135,C320,EVV,LAS,35779,46808,11029,9229,2451,120,96,09:56 -> 13:00,0
T307,F1136,C285,LAS,DEN,67440,71980,4540,2740,1009,120,96,18:44 -> 19:59,0
T308,F1137,C321,EUG,LAS,19980,25042,5062,3262,1125,120,96,05:33 -> 06:57,0
T308,F1138,C321,LAS,DAL,34514,42222,7708,5908,1713,120,96,09:35 -> 11:43,0
T308,F1139,C321,DAL,LAS,63081,70789,7708,5908,1713,120,96,17:31 -> 19:39,0
T309,F1140,C322,DDC,SEA,19860,29355,9495,7695,2110,120,96,05:31 -> 08:09,0
T309,F1141,C313,SEA,LAS,48239,54516,6277,4477,1395,120,96,13:23 -> 15:08,0
T309,F1142,C300,LAS,ORD,71291,82230,10939,9139,2431,120,96,19:48 -> 22:50,0
T310,F1143,C323,RST,MSY,20880,27895,7015,5215,1559,120,96,05:48 -> 07:44,0
T310,F1144,C323,MSY,ORD,30695,36765,6070,4270,1349,120,96,08:31 -> 10:12,0
T310,F1145,C323,ORD,MSY,44878,50948,6070,4270,1349,120,96,12:27 -> 14:09,0
T310,F1146,C323,MSY,ORD,71203,77273,6070,4270,1349,120,96,19:46 -> 21:27,0
T311,F1147,C324,SLK,DCA,20460,23421,2961,1161,658,120,96,05:41 -> 06:30,0
T311,F1148,C324,DCA,MSP,38080,44803,6723,4923,1494,120,96,10:34 -> 12:26,0
T311,F1149,C324,MSP,SAT,57672,65623,7951,6151,1767,120,96,16:01 -> 18:13,0
T311,F1150,C102,SAT,CLT,76617,84532,7915,6115,1759,120,96,21:16 -> 23:28,0
T312,F1151,C325,TXK,ORD,20460,25351,4891,3091,1087,120,96,05:41 -> 07:02,0
T312,F1152,C325,ORD,AVL,35152,39035,3883,2083,863,120,96,09:45 -> 10:50,0
T312,F1153,C325,AVL,MIA,52673,57591,4918,3118,1093,120,96,14:37 -> 15:59,0
T312,F1154,C325,MIA,MSP,67720,78601,10881,9081,2418,120,96,18:48 -> 21:50,0
T313,F1155,C326,GSO,HRL,21000,30027,9027,7227,2006,120,96,05:50 -> 08:20,0
T313,F1156,C326,HRL,GSO,38840,47867,9027,7227,2006,120,96,10:47 -> 13:17,0
T313,F1157,C326,GSO,MCO,57306,61185,3879,2079,862,120,96,15:55 -> 16:59,0
T313,F1158,C216,MCO,GSO,80183,84062,3879,2079,862,120,96,22:16 -> 23:21,0
T314,F1159,C327,DAY,ATL,20280,23412,3132,1332,696,120,96,05:38 -> 06:30,0
T314,F1160,C327,ATL,DAY,46380,49512,3132,1332,696,120,96,12:53 -> 13:45,0
T314,F1161,C327,DAY,ATL,52797,55929,3132,1332,696,120,96,14:39 -> 15:32,0
T314,F1162,C234,ATL,DAY,72463,75595,3132,1332,696,120,96,20:07 -> 20:59,0
T315,F1163,C328,MVY,DFW,20640,31944,11304,9504,2512,120,96,05:44 -> 08:52,0
T315,F1164,C328,DFW,MVY,40631,51935,11304,9504,2512,120,96,11:17 -> 14:25,0
T315,F1165,C328,MVY,ORD,61052,67505,6453,4653,1434,120,96,16:57 -> 18:45,0
T315,F1166,C135,ORD,DEN,86384,92801,6417,4617,1426,120,96,23:59 -> 01:46 (+1),0
T316,F1167,C329,LAN,DFW,19800,26757,6957,5157,1546,120,96,05:30 -> 07:25,0
T316,F1168,C329,DFW,JFK,33015,43068,10053,8253,2234,120,96,09:10 -> 11:57,0
T316,F1169,C295,JFK,ORD,59269,64610,5341,3541,1187,120,96,16:27 -> 17:56,0
T316,F1170,C143,ORD,ATL,79202,83594,4392,2592,976,120,96,22:00 -> 23:13,0
T317,F1171,C330,EWR,ATL,20520,25915,5395,3595,1199,120,96,05:42 -> 07:11,0
T317,F1172,C330,ATL,BOS,33232,40076,6844,5044,1521,120,96,09:13 -> 11:07,0
T317,F1173,C330,BOS,HOU,44762,56399,11637,9837,2586,120,96,12:26 -> 15:39,0
T317,F1174,C330,HOU,JFK,64886,75218,10332,8532,2296,120,96,18:01 -> 20:53,0
T317,F1175,C262,JFK,MSP,79856,87285,7429,5629,1651,120,96,22:10 -> 00:14 (+1),0
T318,F1176,C331,CMI,DAL,20880,25857,4977,3177,1106,120,96,05:48 -> 07:10,0
T318,F1177,C331,DAL,JFK,45992,55991,9999,8199,2222,120,96,12:46 -> 15:33,0
T318,F1178,C276,JFK,DAL,72216,82215,9999,8199,2222,120,96,20:03 -> 22:50,0
T319,F1179,C332,APN,JFK,20340,24552,4212,2412,936,120,96,05:39 -> 06:49,0
T319,F1180,C332,JFK,APN,32174,36386,4212,2412,936,120,96,08:56 -> 10:06,0
T319,F1181,C332,APN,JFK,59447,63659,4212,2412,936,120,96,16:30 -> 17:40,0
T319,F1182,C329,JFK,CMH,76062,79549,3487,1687,775,120,96,21:07 -> 22:05,0
T319,F1183,C329,CMH,JFK,86359,89846,3487,1687,775,120,96,23:59 -> 00:57 (+1),0
T320,F1184,C333,UIN,JFK,20324,26966,6642,4842,1476,120,96,05:38 -> 07:29,1
T320,F1185,C333,JFK,MSP,49271,56700,7429,5629,1651,120,96,13:41 -> 15:45,1
T320,F1186,C123,MSP,JFK,77480,84909,7429,5629,1651,120,96,21:31 -> 23:35,0
T321,F1187,C334,ABE,PBI,20580,27829,7249,5449,1611,120,96,05:43 -> 07:43,0
T321,F1188,C334,PBI,ATL,37305,41251,3946,2146,877,120,96,10:21 -> 11:27,0
T321,F1189,C297,ATL,RSW,58078,61813,3735,1935,830,120,96,16:07 -> 17:10,0
T321,F1190,C297,RSW,ATL,69236,72971,3735,1935,830,120,96,19:13 -> 20:16,0
T322,F1191,C335,DLH,PIE,20880,31059,10179,8379,2262,120,96,05:48 -> 08:37,0
T322,F1192,C335,PIE,DLH,45178,55357,10179,8379,2262,120,96,12:32 -> 15:22,1
T322,F1193,C335,DLH,MDW,79076,82059,2983,1183,663,120,96,21:57 -> 22:47,0
T323,F1194,C336,HRO,ORD,19860,23370,3510,1710,780,120,96,05:31 -> 06:29,0
T323,F1195,C336,ORD,MAF,46428,54015,7587,5787,1686,120,96,12:53 -> 15:00,0
T323,F1196,C336,MAF,LAS,62494,68240,5746,3946,1277,120,96,17:21 -> 18:57,0
T323,F1197,C313,LAS,ATL,76944,89562,12618,10818,2804,120,96,21:22 -> 00:52 (+1),0
T324,F1198,C337,JAC,LAX,20118,25797,5679,3879,1262,120,96,05:35 -> 07:09,1
T324,F1199,C337,LAX,ORD,45266,57875,12609,10809,2802,120,96,12:34 -> 16:04,0
T324,F1200,C200,ORD,LAX,79599,92208,12609,10809,2802,120,96,22:06 -> 01:36 (+1),0
T325,F1201,C338,EWR,ATL,20580,25975,5395,3595,1199,120,96,05:43 -> 07:12,0
T325,F1202,C334,ATL,BOS,46515,53359,6844,5044,1521,120,96,12:55 -> 14:49,0
T325,F1203,C334,BOS,ATL,58288,65132,6844,5044,1521,120,96,16:11 -> 18:05,0
T325,F1204,C241,ATL,BOS,79444,86288,6844,5044,1521,120,96,22:04 -> 23:58,0
T326,F1205,C339,SFO,ORD,19800,33133,13333,11533,2963,120,96,05:30 -> 09:12,0
T326,F1206,C339,ORD,JFK,44292,49633,5341,3541,1187,120,96,12:18 -> 13:47,0
T326,F1207,C331,JFK,DFW,61554,71607,10053,8253,2234,120,96,17:05 -> 19:53,0
T326,F1208,C179,DFW,ATL,76124,81407,5283,3483,1174,120,96,21:08 -> 22:36,0
T327,F1209,C340,GTF,ATL,20640,32902,12262,10462,2725,120,96,05:44 -> 09:08,0
T327,F1210,C338,ATL,DAL,53874,59085,5211,3411,1158,120,96,14:57 -> 16:24,0
T327,F1211,C338,DAL,DEN,63355,68066,4711,2911,1047,120,96,17:35 -> 18:54,0
T327,F1212,C273,DEN,DAL,70636,75347,4711,2911,1047,120,96,19:37 -> 20:55,0
T327,F1213,C273,DAL,DEN,83673,88384,4711,2911,1047,120,96,23:14 -> 00:33 (+1),0
T328,F1214,C341,HPN,DFW,20700,30838,10138,8338,2253,120,96,05:45 -> 08:33,0
T328,F1215,C341,DFW,BDL,39076,49709,10633,8833,2363,120,96,10:51 -> 13:48,0
T328,F1216,C341,BDL,DFW,52007,62640,10633,8833,2363,120,96,14:26 -> 17:24,0
T328,F1217,C225,DFW,PHX,75719,81987,6268,4468,1393,120,96,21:01 -> 22:46,0
T329,F1218,C342,BGR,MIA,20981,31556,10575,8775,2350,120,96,05:49 -> 08:45,1
T329,F1219,C342,MIA,BGR,49587,60162,10575,8775,2350,120,96,13:46 -> 16:42,0
T329,F1220,C342,BGR,MIA,63051,73626,10575,8775,2350,120,96,17:30 -> 20:27,0
T330,F1221,C343,TUL,RSW,20400,28117,7717,5917,1715,120,96,05:40 -> 07:48,0
T330,F1222,C343,RSW,ATL,32203,35938,3735,1935,830,120,96,08:56 -> 09:58,0
T330,F1223,C327,ATL,PHX,61056,72526,11470,9670,2549,120,96,16:57 -> 20:08,0
T331,F1224,C344,ABR,RSW,20700,32269,11569,9769,2571,120,96,05:45 -> 08:57,0
T331,F1225,C344,RSW,ABR,46130,57699,11569,9769,2571,120,96,12:48 -> 16:01,0
T331,F1226,C344,ABR,LAS,78782,86639,7857,6057,1746,120,96,21:53 -> 00:03 (+1),0
T332,F1227,C345,ITH,MSP,20700,26869,6169,4369,1371,120,96,05:45 -> 07:27,0
T332,F1228,C345,MSP,PDX,41154,51450,10296,8496,2288,120,96,11:25 -> 14:17,0
T332,F1229,C345,PDX,GTF,59033,63006,3973,2173,883,120,96,16:23 -> 17:30,0
T333,F1230,C346,DBQ,PHL,20760,26713,5953,4153,1323,120,96,05:46 -> 07:25,0
T333,F1231,C346,PHL,CLT,47209,50453,3244,1444,721,120,96,13:06 -> 14:00,0
T333,F1232,C346,CLT,PHL,57207,60451,3244,1444,721,120,96,15:53 -> 16:47,0
T333,F1233,C193,PHL,ORD,67926,72822,4896,3096,1088,120,96,18:52 -> 20:13,0
T333,F1234,C193,ORD,LGA,78076,83372,5296,3496,1177,120,96,21:41 -> 23:09,0
T333,F1235,C124,LGA,ORD,86096,91392,5296,3496,1177,120,96,23:54 -> 01:23 (+1),0
T334,F1236,C347,SDF,AUS,20100,26440,6340,4540,1409,120,96,05:35 -> 07:20,0
T334,F1237,C347,AUS,PHL,42283,52628,10345,8545,2299,120,96,11:44 -> 14:37,0
T334,F1238,C346,PHL,LSE,65879,72161,6282,4482,1396,120,96,18:17 -> 20:02,0
T335,F1239,C348,LGA,RSW,19980,27814,7834,6034,1741,120,96,05:33 -> 07:43,0
T335,F1240,C348,RSW,LGA,38432,46266,7834,6034,1741,120,96,10:40 -> 12:51,0
T335,F1241,C348,LGA,MIA,65121,73077,7956,6156,1768,120,96,18:05 -> 20:17,0
T335,F1242,C342,MIA,LGA,76845,84801,7956,6156,1768,120,96,21:20 -> 23:33,0
T336,F1243,C349,MEM,MIA,20220,26448,6228,4428,1384,120,96,05:37 -> 07:20,0
T336,F1244,C349,MIA,BOS,40257,49383,9126,7326,2028,120,96,11:10 -> 13:43,0
T336,F1245,C349,BOS,IND,55470,61378,5908,4108,1313,120,96,15:24 -> 17:02,0
T336,F1246,C83,IND,BOS,83141,89049,5908,4108,1313,120,96,23:05 -> 00:44 (+1),0
T337,F1247,C350,MCI,SFO,21000,31827,10827,9027,2406,120,96,05:50 -> 08:50,0
T337,F1248,C350,SFO,MCI,36853,47680,10827,9027,2406,120,96,10:14 -> 13:14,0
T337,F1249,C350,MCI,MCO,62867,70634,7767,5967,1726,120,96,17:27 -> 19:37,0
T337,F1250,C326,MCO,MYR,74347,77164,2817,1017,626,120,96,20:39 -> 21:26,0
T337,F1251,C326,MYR,BOS,83610,88951,5341,3541,1187,120,96,23:13 -> 00:42 (+1),0
T338,F1252,C351,BTM,DFW,20160,28980,8820,7020,1960,120,96,05:36 -> 08:03,0
T338,F1253,C351,DFW,BTM,41556,50376,8820,7020,1960,120,96,11:32 -> 13:59,0
T338,F1254,C351,BTM,PHX,74741,81005,6264,4464,1392,120,96,20:45 -> 22:30,0
T339,F1255,C352,CLL,MSP,20280,27534,7254,5454,1612,120,96,05:38 -> 07:38,0
T339,F1256,C352,MSP,DFW,46604,52778,6174,4374,1372,120,96,12:56 -> 14:39,0
T339,F1257,C245,DFW,TPA,76485,83199,6714,4914,1492,120,96,21:14 -> 23:06,0
T340,F1258,C353,AZO,IAH,19980,27261,7281,5481,1618,120,96,05:33 -> 07:34,0
T340,F1259,C353,IAH,AZO,39171,46452,7281,5481,1618,120,96,10:52 -> 12:54,0
T340,F1260,C353,AZO,LAX,59465,72956,13491,11691,2998,120,96,16:31 -> 20:15,0
T341,F1261,C354,DSM,DTW,20520,24372,3852,2052,856,120,96,05:42 -> 06:46,0
T341,F1262,C354,DTW,SFB,46342,53114,6772,4972,1505,120,96,12:52 -> 14:45,0
T341,F1263,C354,SFB,DTW,60847,67619,6772,4972,1505,120,96,16:54 -> 18:46,0
T341,F1264,C72,DTW,SFB,83890,90662,6772,4972,1505,120,96,23:18 -> 01:11 (+1),0
T342,F1265,C355,DTW,TUS,20820,32853,12033,10233,2674,120,96,05:47 -> 09:07,0
T342,F1266,C355,TUS,DTW,47449,59482,12033,10233,2674,120,96,13:10 -> 16:31,0
T342,F1267,C217,DTW,TUS,67946,79979,12033,10233,2674,120,96,18:52 -> 22:12,0
T343,F1268,C356,LFT,ATL,21000,24636,3636,1836,808,120,96,05:50 -> 06:50,0
T343,F1269,C340,ATL,EWR,42244,47639,5395,3595,1199,120,96,11:44 -> 13:13,0
T343,F1270,C340,EWR,ATL,51798,57193,5395,3595,1199,120,96,14:23 -> 15:53,0
T343,F1271,C160,ATL,DTW,81642,85953,4311,2511,958,120,96,22:40 -> 23:52,0
T344,F1272,C357,VLD,ORD,20940,26839,5899,4099,1311,120,96,05:49 -> 07:27,0
T344,F1273,C307,ORD,OMA,50088,53089,3001,1201,667,120,96,13:54 -> 14:44,0
T344,F1274,C307,OMA,SFO,67534,77884,10350,8550,2300,120,96,18:45 -> 21:38,0
T345,F1275,C358,CMI,IAH,20820,26616,5796,3996,1288,120,96,05:47 -> 07:23,0
T345,F1276,C358,IAH,PBI,34197,41104,6907,5107,1535,120,96,09:29 -> 11:25,0
T345,F1277,C358,PBI,BDL,43468,51685,8217,6417,1826,120,96,12:04 -> 14:21,0
T345,F1278,C358,BDL,PBI,56990,65207,8217,6417,1826,120,96,15:49 -> 18:06,0
T345,F1279,C359,PBI,BWI,75877,82289,6412,4612,1425,120,96,21:04 -> 22:51,0
T346,F1280,C360,PUW,MSY,20820,34167,13347,11547,2966,120,96,05:47 -> 09:29,0
T346,F1281,C360,MSY,LAS,59235,70075,10840,9040,2409,120,96,16:27 -> 19:27,0
T347,F1282,C361,GFK,BWI,20940,29535,8595,6795,1910,120,96,05:49 -> 08:12,0
T347,F1283,C361,BWI,ORD,31918,36404,4486,2686,997,120,96,08:51 -> 10:06,0
T347,F1284,C290,ORD,JFK,61016,66357,5341,3541,1187,120,96,16:56 -> 18:25,0
T347,F1285,C290,JFK,MSP,84075,91504,7429,5629,1651,120,96,23:21 -> 01:25 (+1),0
T348,F1286,C362,ELD,ATL,20160,23665,3505,1705,779,120,96,05:36 -> 06:34,0
T348,F1287,C362,ATL,IAH,25935,30916,4981,3181,1107,120,96,07:12 -> 08:35,0
T348,F1288,C362,IAH,ATL,49241,54222,4981,3181,1107,120,96,13:40 -> 15:03,0
T348,F1289,C265,ATL,DFW,76966,82249,5283,3483,1174,120,96,21:22 -> 22:50,0
T349,F1290,C363,BHB,MSY,19980,31248,11268,9468,2504,120,96,05:33 -> 08:40,0
T349,F1291,C363,MSY,CRP,39688,43049,3361,1561,747,120,96,11:01 -> 11:57,0
T349,F1292,C363,CRP,JFK,51786,63463,11677,9877,2595,120,96,14:23 -> 17:37,0
T349,F1293,C332,JFK,CRP,69202,80879,11677,9877,2595,120,96,19:13 -> 22:27,0
T349,F1294,C332,CRP,MDW,84654,92713,8059,6259,1791,120,96,23:30 -> 01:45 (+1),0
T350,F1295,C364,YUM,SLC,21000,25198,4198,2398,933,120,96,05:50 -> 06:59,0
T350,F1296,C364,SLC,SFO,45965,50289,4324,2524,961,120,96,12:46 -> 13:58,0
T350,F1297,C237,SFO,PHX,68723,73430,4707,2907,1046,120,96,19:05 -> 20:23,0
T350,F1298,C237,PHX,DTW,75963,88036,12073,10273,2683,120,96,21:06 -> 00:27 (+1),0
T351,F1299,C365,DFW,LAX,19920,28843,8923,7123,1983,120,96,05:32 -> 08:00,0
T351,F1300,C365,LAX,PDX,35468,41511,6043,4243,1343,120,96,09:51 -> 11:31,0
T351,F1301,C205,PDX,IAH,62670,75868,13198,11398,2933,120,96,17:24 -> 21:04,0
T352,F1302,C366,EWB,DEN,21000,33726,12726,10926,2828,120,96,05:50 -> 09:22,0
T352,F1303,C366,DEN,IAH,43869,50110,6241,4441,1387,120,96,12:11 -> 13:55,0
T352,F1304,C299,IAH,DEN,73695,79936,6241,4441,1387,120,96,20:28 -> 22:12,1
T353,F1305,C367,CYS,FLL,20640,33312,12672,10872,2816,120,96,05:44 -> 09:15,0
T353,F1306,C367,FLL,BOS,54454,63427,8973,7173,1994,120,96,15:07 -> 17:37,0
T353,F1307,C192,BOS,DFW,73368,84658,11290,9490,2509,120,96,20:22 -> 23:30,0
T354,F1308,C368,PHX,SAT,19860,25953,6093,4293,1354,120,96,05:31 -> 07:12,0
T354,F1309,C368,SAT,EWR,49189,60538,11349,9549,2522,120,96,13:39 -> 16:48,0
T354,F1310,C60,EWR,ORD,76713,81906,5193,3393,1154,120,96,21:18 -> 22:45,0
T355,F1311,C369,ART,AUS,20940,31938,10998,9198,2444,120,96,05:49 -> 08:52,0
T355,F1312,C369,AUS,SUN,44436,53814,9378,7578,2084,120,96,12:20 -> 14:56,0
T355,F1313,C369,SUN,AUS,76333,85711,9378,7578,2084,120,96,21:12 -> 23:48,0
T356,F1314,C370,TRI,MIA,20100,25518,5418,3618,1204,120,96,05:35 -> 07:05,0
T356,F1315,C370,MIA,TRI,41470,46888,5418,3618,1204,120,96,11:31 -> 13:01,0
T356,F1316,C370,TRI,MCI,69157,74210,5053,3253,1123,120,96,19:12 -> 20:36,0
T356,F1317,C47,MCI,TRI,86474,91527,5053,3253,1123,120,96,00:01 (+1) -> 01:25 (+1),0
T357,F1318,C371,HSV,MSP,20220,25908,5688,3888,1264,120,96,05:37 -> 07:11,0
T357,F1319,C371,MSP,BUR,41780,52787,11007,9207,2446,120,96,11:36 -> 14:39,0
T357,F1320,C371,BUR,DEN,67343,73490,6147,4347,1366,120,96,18:42 -> 20:24,0
T357,F1321,C256,DEN,BUR,75998,82145,6147,4347,1366,120,96,21:06 -> 22:49,0
T358,F1322,C372,OGD,DEN,20580,23446,2866,1066,637,120,96,05:43 -> 06:30,0
T358,F1323,C372,DEN,GSO,37564,47464,9900,8100,2200,120,96,10:26 -> 13:11,0
T358,F1324,C372,GSO,MCO,62867,66746,3879,2079,862,120,96,17:27 -> 18:32,0
T359,F1325,C373,HOU,MSP,20940,28603,7663,5863,1703,120,96,05:49 -> 07:56,0
T359,F1326,C373,MSP,CMH,43705,48227,4522,2722,1005,120,96,12:08 -> 13:23,0
T359,F1327,C373,CMH,MSP,50253,54775,4522,2722,1005,120,96,13:57 -> 15:12,0
T359,F1328,C165,MSP,CMH,71478,76000,4522,2722,1005,120,96,19:51 -> 21:06,0
T360,F1329,C374,DAL,ORD,20460,26242,5782,3982,1285,120,96,05:41 -> 07:17,0
T360,F1330,C357,ORD,DAL,45165,50947,5782,3982,1285,120,96,12:32 -> 14:09,0
T360,F1331,C357,DAL,SAN,72845,81386,8541,6741,1898,120,96,20:14 -> 22:36,0
T360,F1332,C96,SAN,SJC,89248,92267,3019,1219,671,120,96,00:47 (+1) -> 01:37 (+1),0
T361,F1333,C375,MEI,IAH,20520,23575,3055,1255,679,120,96,05:42 -> 06:32,0
T361,F1334,C375,IAH,MEI,42779,45834,3055,1255,679,120,96,11:52 -> 12:43,0
T361,F1335,C375,MEI,IAH,49198,52253,3055,1255,679,120,96,13:39 -> 14:30,0
T361,F1336,C366,IAH,MEI,67561,70616,3055,1255,679,120,96,18:46 -> 19:36,0
T361,F1337,C366,MEI,IAH,87882,90937,3055,1255,679,120,96,00:24 (+1) -> 01:15 (+1),0
T362,F1338,C376,UIN,JFK,20220,26862,6642,4842,1476,120,96,05:37 -> 07:27,0
T362,F1339,C376,JFK,UIN,43904,50546,6642,4842,1476,120,96,12:11 -> 14:02,0
T362,F1340,C376,UIN,FLL,56275,64600,8325,6525,1850,120,96,15:37 -> 17:56,0
T362,F1341,C376,FLL,TYS,75069,80208,5139,3339,1142,120,96,20:51 -> 22:16,0
T363,F1342,C377,PSP,SEA,20340,27495,7155,5355,1590,120,96,05:39 -> 07:38,0
T363,F1343,C322,SEA,LAX,42301,49213,6912,5112,1536,120,96,11:45 -> 13:40,0
T363,F1344,C212,LAX,SEA,66492,73404,6912,5112,1536,120,96,18:28 -> 20:23,0
T363,F1345,C176,SEA,LAX,83093,90005,6912,5112,1536,120,96,23:04 -> 01:00 (+1),0
T364,F1346,C378,LNS,DTW,20340,23193,2853,1053,634,120,96,05:39 -> 06:26,0
T364,F1347,C378,DTW,MIA,27165,35476,8311,6511,1847,120,96,07:32 -> 09:51,0
T364,F1348,C378,MIA,BUF,40271,48870,8599,6799,1911,120,96,11:11 -> 13:34,0
T364,F1349,C378,BUF,ATL,62180,67341,5161,3361,1147,120,96,17:16 -> 18:42,0
T364,F1350,C270,ATL,DEN,74141,82808,8667,6867,1926,120,96,20:35 -> 23:00,0
T365,F1351,C379,BUR,DAL,20820,29797,8977,7177,1995,120,96,05:47 -> 08:16,0
T365,F1352,C379,DAL,MSY,52179,55333,3154,1354,701,120,96,14:29 -> 15:22,0
T365,F1353,C379,MSY,MSP,57470,65007,7537,5737,1675,120,96,15:57 -> 18:03,0
T365,F1354,C264,MSP,DEN,74424,79338,4914,3114,1092,120,96,20:40 -> 22:02,0
T366,F1355,C380,TWF,LAX,21000,25540,4540,2740,1009,120,96,05:50 -> 07:05,0
T366,F1356,C380,LAX,OMA,37536,47152,9616,7816,2137,120,96,10:25 -> 13:05,0
T366,F1357,C380,OMA,SFO,52684,63034,10350,8550,2300,120,96,14:38 -> 17:30,0
T366,F1358,C258,SFO,ORD,76683,90016,13333,11533,2963,120,96,21:18 -> 01:00 (+1),0
T367,F1359,C381,JLN,DEN,20280,24483,4203,2403,934,120,96,05:38 -> 06:48,0
T367,F1360,C381,DEN,LAX,47966,54198,6232,4432,1385,120,96,13:19 -> 15:03,0
T367,F1361,C322,LAX,DEN,58589,64821,6232,4432,1385,120,96,16:16 -> 18:00,0
T367,F1362,C303,DEN,SEA,69716,77118,7402,5602,1645,120,96,19:21 -> 21:25,0
T367,F1363,C212,SEA,SAN,79635,87249,7614,5814,1692,120,96,22:07 -> 00:14 (+1),0
T368,F1364,C382,SFB,MDW,20340,27364,7024,5224,1561,120,96,05:39 -> 07:36,0
T368,F1365,C382,MDW,LAX,47591,60240,12649,10849,2811,120,96,13:13 -> 16:44,0
T368,F1366,C381,LAX,MDW,63042,75691,12649,10849,2811,120,96,17:30 -> 21:01,0
T368,F1367,C190,MDW,JFK,78547,83830,5283,3483,1174,120,96,21:49 -> 23:17,0
T368,F1368,C238,JFK,MDW,86098,91381,5283,3483,1174,120,96,23:54 -> 01:23 (+1),0
T369,F1369,C383,GTF,SEA,20100,23794,3694,1894,821,120,96,05:35 -> 06:36,0
T369,F1370,C377,SEA,MSP,34079,44177,10098,8298,2244,120,96,09:27 -> 12:16,0
T369,F1371,C333,MSP,SEA,69341,79439,10098,8298,2244,120,96,19:15 -> 22:03,0
T369,F1372,C301,SEA,MSP,82754,92852,10098,8298,2244,120,96,22:59 -> 01:47 (+1),0
T370,F1373,C384,CHA,DFW,20100,25122,5022,3222,1116,120,96,05:35 -> 06:58,0
T370,F1374,C384,DFW,CHA,47458,52480,5022,3222,1116,120,96,13:10 -> 14:34,0
T370,F1375,C384,CHA,DFW,69332,74354,5022,3222,1116,120,96,19:15 -> 20:39,0
T371,F1376,C385,ART,MSY,20820,29815,8995,7195,1999,120,96,05:47 -> 08:16,0
T371,F1377,C385,MSY,DEN,49673,57359,7686,5886,1708,120,96,13:47 -> 15:55,0
T371,F1378,C175,DEN,BDL,80660,92729,12069,10269,2682,120,96,22:24 -> 01:45 (+1),0
T372,F1379,C386,GRK,MSP,19800,26941,7141,5341,1587,120,96,05:30 -> 07:29,0
T372,F1380,C377,MSP,GRK,47792,54933,7141,5341,1587,120,96,13:16 -> 15:15,0
T372,F1381,C377,GRK,ORD,71821,78571,6750,4950,1500,120,96,19:57 -> 21:49,0
T373,F1382,C387,ROW,CLT,20820,30598,9778,7978,2173,120,96,05:47 -> 08:29,0
T373,F1383,C387,CLT,DFW,47887,54650,6763,4963,1503,120,96,13:18 -> 15:10,0
T373,F1384,C271,DFW,SEA,68467,80473,12006,10206,2668,120,96,19:01 -> 22:21,0
T374,F1385,C388,EGE,LGA,21000,33564,12564,10764,2792,120,96,05:50 -> 09:19,0
T374,F1386,C388,LGA,BHM,44683,50947,6264,4464,1392,120,96,12:24 -> 14:09,0
T374,F1387,C388,BHM,STL,73777,76751,2974,1174,661,120,96,20:29 -> 21:19,0
T374,F1388,C21,STL,SAN,81522,92776,11254,9454,2501,120,96,22:38 -> 01:46 (+1),0
T375,F1389,C389,GNV,LBE,20280,25702,5422,3622,1205,120,96,05:38 -> 07:08,0
T375,F1390,C389,LBE,GNV,37115,42537,5422,3622,1205,120,96,10:18 -> 11:48,0
T375,F1391,C389,GNV,JFK,65201,71676,6475,4675,1439,120,96,18:06 -> 19:54,0
T376,F1392,C390,HIB,CID,20100,22881,2781,981,618,120,96,05:35 -> 06:21,0
T376,F1393,C390,CID,SDF,42031,44974,2943,1143,654,120,96,11:40 -> 12:29,0
T376,F1394,C390,SDF,LGA,49336,54092,4756,2956,1057,120,96,13:42 -> 15:01,0
T376,F1395,C390,LGA,DFW,65836,75875,10039,8239,2231,120,96,18:17 -> 21:04,0
T377,F1396,C391,LNS,ORD,19800,24273,4473,2673,994,120,96,05:30 -> 06:44,0
T377,F1397,C374,ORD,MIA,30957,39642,8685,6885,1930,120,96,08:35 -> 11:00,0
T377,F1398,C374,MIA,DTW,50956,59267,8311,6511,1847,120,96,14:09 -> 16:27,0
T377,F1399,C80,DTW,MCI,81441,85981,4540,2740,1009,120,96,22:37 -> 23:53,0
T378,F1400,C392,LNK,PHX,20520,27630,7110,5310,1580,120,96,05:42 -> 07:40,0
T378,F1401,C392,PHX,CID,38380,47429,9049,7249,2011,120,96,10:39 -> 13:10,0
T378,F1402,C392,CID,PHX,71399,80448,9049,7249,2011,120,96,19:49 -> 22:20,0
T379,F1403,C393,PIB,LAX,19920,32178,12258,10458,2724,120,96,05:32 -> 08:56,0
T379,F1404,C393,LAX,ORD,36499,49108,12609,10809,2802,120,96,10:08 -> 13:38,0
T379,F1405,C361,ORD,LAX,55985,68594,12609,10809,2802,120,96,15:33 -> 19:03,0
